0.000000000000000000e+00 -1.461083446889864920e-14
3.128230575688561999e-05 -1.461089028966971913e-14
1.964255818831528444e-04 -1.460654332738451223e-14
5.724228131720465740e-04 -1.459503288896966118e-14
1.167309634675373076e-03 -1.457946706580077267e-14
1.986824682959076327e-03 -1.456043779898948811e-14
3.038973685542956105e-03 -1.453187954994336912e-14
4.334321653254313844e-03 -1.449401700607718497e-14
5.886325690529492505e-03 -1.445456551269931885e-14
7.711756578138162510e-03 -1.441163095778469090e-14
9.831224431450236168e-03 -1.434860215712587610e-14
1.226982169134638312e-02 -1.429176252390662821e-14
1.505789554361314231e-02 -1.421290552686447597e-14
1.823195938637223179e-02 -1.412862776055072095e-14
2.183574890217698794e-02 -1.403631011827163837e-14
2.592142315281931175e-02 -1.392887070513726588e-14
3.055090622391953836e-02 -1.379972112408021414e-14
3.579736247838471996e-02 -1.366349727703902494e-14
4.174680100320626863e-02 -1.350303856112532080e-14
4.849981432746286458e-02 -1.332174393974978938e-14
5.617347297192099020e-02 -1.311627174124386258e-14
6.490341805787669394e-02 -1.288280784881730382e-14
7.484621408710978585e-02 -1.259935923480968319e-14
8.618203832661541774e-02 -1.231240539115706259e-14
9.911779002952925133e-02 -1.194974526870545306e-14
1.138907037261160937e-01 -1.156731497165359653e-14
1.307725499612666376e-01 -1.109729618412784937e-14
1.500745079815568594e-01 4.775907617325674989e-12
1.721528002108230204e-01 -9.967700462403070443e-15
1.974151883853358935e-01 -9.245004479639728929e-15
2.263284455098713011e-01 -8.446709555893873701e-15
2.594269356364420354e-01 -7.526327946098995005e-15
2.973224543867170055e-01 -6.426576083633849411e-15
3.407155069566791816e-01 -5.163133829375057335e-15
3.904082271521169822e-01 -3.669905063638945750e-15
4.473191710854806935e-01 -2.040900387231368428e-15
5.125002528580724359e-01 2.049076477839596310e-12
5.871561272474290494e-01 2.231534452995700256e-15
6.726663664338272675e-01 4.679989646690815879e-15
7.706108243519971257e-01 4.081086363938598776e-15
8.827986333248216688e-01 3.375766915996731463e-15
1.011301332853331569e+00 2.533747303866182345e-15
1.158490688811175673e+00 1.525880327570317283e-15
1.327081820896802711e+00 3.168734616841257141e-16
1.520182313616569303e+00 1.401197009397178347e-16
1.741348035607337419e+00 -2.403881964053564502e-17
1.994646424600365897e+00 -2.181136310864248548e-16
2.284727996361773705e+00 4.794033054664746726e-17
2.616906783272998638e+00 3.924684140394217115e-16
2.997250267973128324e+00 2.282732415933655316e-16
3.432679098766466819e+00 9.147332447172620784e-18
3.931076380761394873e+00 1.410283415311524907e-16
4.501405519327067672e+00 1.287942846885577007e-17
5.153834291116476507e+00 -4.387457245655304912e-17
5.899860807835610288e+00 2.280329391630420535e-17
6.752434010967844458e+00 6.514582892996698742e-17
7.726056886403965152e+00 8.429369355855794248e-18
8.836854216599975942e+00 -2.398500365555746454e-18
1.010257784559788696e+01 -1.872435401107671609e-17
1.154251065603927273e+01 1.034582428121693333e-17
1.317721567390402448e+01 -1.690931574566227561e-18
1.502805982800870588e+01 -4.861533603801376780e-18
1.711642576285378325e+01 1.377887901848378144e-19
1.946251598565962126e+01 -3.363911690710679140e-18
2.208366270430585132e+01 1.558999377700832925e-18
2.499210069501037879e+01 -4.792363771955153387e-19
2.819225899421777726e+01 2.455477248059113992e-20
3.167779322319149671e+01 2.497273009898152360e-19
3.542880236243343717e+01 1.959696500072540521e-19
3.940989332111730192e+01 9.997100657583136662e-19
