6.059010667888274071e+01 -1.410748469950684218e-06
6.457119763756644204e+01 -2.767079607295413728e-06
6.832220677680838605e+01 -4.306818657422629862e-06
7.180774100578224761e+01 -7.055904726350912260e-06
7.500789930498964964e+01 -1.119430008606298983e-05
7.791633729569417710e+01 -1.474293989933684966e-05
8.053748401434017978e+01 -2.843279869771168529e-05
8.288357423714603556e+01 -3.822909801249607122e-05
8.497194017199132077e+01 -4.805977151762969881e-05
8.682278432609599861e+01 -7.424885132711467729e-05
8.845748934396073082e+01 -9.332854353997221150e-05
8.989742215440213613e+01 -1.112086200458404736e-04
9.116314578340004005e+01 -1.410397683562296639e-04
9.227394311359604728e+01 -1.937586963477313325e-04
9.324756598903216798e+01 -1.891031630833289951e-04
9.410013919216440570e+01 -2.522142310144039035e-04
9.484616570888353237e+01 -2.948744391984660439e-04
9.549859448067294920e+01 -3.413572500703435878e-04
9.606892361923861756e+01 -3.999973680286745105e-04
9.656732090123352918e+01 -4.145392535345850463e-04
9.700274973202688500e+01 -5.020931262949148528e-04
9.738309321672701913e+01 -5.353538260807714100e-04
9.771527200363823340e+01 -6.621727134170488950e-04
9.800535357539963854e+01 -7.805570671633578570e-04
9.825865196439266924e+01 -1.203720878876238633e-03
9.847981768638344136e+01 -1.696658501097356294e-03
9.867291817910320617e+01 -2.507173346348488211e-03
9.884150931118882966e+01 -7.543184728341644461e-03
9.898869866714666443e+01 -1.312928242531854507e-02
9.911720136667517522e+01 -1.964157337930384425e-02
9.922938917564800931e+01 -2.707335011339620165e-02
9.932733363356616962e+01 -3.671387754630807410e-02
9.941284387275257473e+01 -1.417023447293345173e-01
9.948749974714192490e+01 -2.419058816045145388e-01
9.955268082891453219e+01 -3.298435212539131411e-01
9.960959177284789234e+01 -4.085117274641674179e-01
9.965928449304333014e+01 -4.789233330392433374e-01
9.970267754561328388e+01 -5.394168771003551299e-01
9.974057306436355930e+01 -5.935967884035208142e-01
9.977367155449013580e+01 -6.419361671863232921e-01
9.980258481161466477e+01 -6.837201737826842374e-01
9.982784719978917565e+01 -7.225665108695505934e-01
9.984992549201844270e+01 -7.543292720823343567e-01
9.986922745003873558e+01 -7.846707520624671695e-01
9.988610929627388657e+01 -8.109689241267659110e-01
9.990088220997046164e+01 -8.326143222931668975e-01
9.991381796167337370e+01 -8.534472170794796808e-01
9.992515378591289732e+01 -8.717552642696695386e-01
9.993509658194213330e+01 -8.870068721913942911e-01
9.994382652702807945e+01 -9.009892038955769067e-01
9.995150018567254335e+01 -9.130154719595380275e-01
9.995825319899680039e+01 -9.246763623871914195e-01
9.996420263752160906e+01 -9.345987726127081840e-01
9.996944909377607758e+01 -9.425139428054283286e-01
9.997407857684717669e+01 -9.506458923079632584e-01
9.997816425109782301e+01 -9.572066619618757599e-01
9.998176804061363043e+01 -9.630266292296230102e-01
9.998494210445639396e+01 -9.686454479772890203e-01
9.998773017830865228e+01 -9.726460992255534510e-01
9.999016877556854865e+01 -9.765525467951672312e-01
9.999228824342185362e+01 -9.804143288788768063e-01
9.999411367430947450e+01 -9.833169732998909840e-01
9.999566567834673947e+01 -9.860662195754907877e-01
9.999696102631445171e+01 -9.881602040887305094e-01
9.999801317531704115e+01 -9.900078762545895250e-01
9.999883269036531885e+01 -9.914023026316440834e-01
9.999942757718682174e+01 -9.923434621449758186e-01
9.999980357441810952e+01 -9.929407203576197105e-01
9.999996871769424445e+01 -9.932097149832020966e-01
1.000000000000000000e+02 -9.932589958831606891e-01
