1.520182313616569303e+00 6.371937057381212038e-16
1.741348035607337419e+00 2.882542382903979280e-16
1.994646424600365897e+00 -1.333949426268716925e-16
2.284727996361773705e+00 -3.648694450037092506e-17
2.616906783272998638e+00 9.692213228439578827e-17
2.997250267973128324e+00 -1.095896257503264950e-16
3.432679098766466819e+00 -2.779652210969781728e-16
3.931076380761394873e+00 1.674274814226379452e-16
4.501405519327067672e+00 1.006160781050705875e-16
5.153834291116476507e+00 -4.682058833888086908e-18
5.899860807835610288e+00 -1.763335154457475675e-17
6.752434010967844458e+00 6.452490054946436586e-18
7.726056886403965152e+00 -1.385838822748091247e-18
8.836854216599975942e+00 -4.029766865985908031e-17
1.010257784559788696e+01 -1.956675470957478891e-17
1.154251065603927273e+01 2.461030569945072054e-18
1.317721567390402448e+01 7.471859247386468141e-19
1.502805982800870588e+01 -1.110546072125286577e-17
1.711642576285378325e+01 3.654777556185304686e-18
1.946251598565962126e+01 -8.008521692337282834e-19
2.208366270430585132e+01 -8.980688597426638588e-21
2.499210069501037879e+01 -2.398691876913963636e-20
2.819225899421777726e+01 1.038119120473658637e-18
3.167779322319149671e+01 8.650214429040414147e-19
3.542880236243343717e+01 2.657314591074029793e-19
3.940989332111730192e+01 5.560066003809371965e-19
4.356986011388988800e+01 -7.220509081203392599e-19
4.784359732446984736e+01 3.775203903840373248e-19
5.215640267553003184e+01 9.863641373277614721e-18
5.643013988611016174e+01 -4.293606416837289518e-18
6.059010667888274071e+01 1.725032462195661498e-18
6.457119763756644204e+01 -1.961624967971514692e-17
6.832220677680838605e+01 -1.054836952270410895e-17
7.180774100578224761e+01 -7.624676576710399540e-17
7.500789930498964964e+01 -7.508599410288393180e-17
7.791633729569417710e+01 1.449366841179388625e-18
8.053748401434017978e+01 -2.210313699048160325e-16
8.288357423714603556e+01 -2.897674841248514007e-16
8.497194017199132077e+01 -2.899295748572519582e-16
8.682278432609599861e+01 5.162464815739560842e-16
8.845748934396073082e+01 -5.368851205204049564e-16
8.989742215440213613e+01 -7.822349706789791728e-17
9.116314578340004005e+01 5.892707989024831276e-16
9.227394311359604728e+01 1.332138693355061350e-15
9.324756598903216798e+01 -3.358653005569985686e-17
9.410013919216440570e+01 8.220433853519742784e-16
9.484616570888353237e+01 -2.418417882940371293e-15
9.549859448067294920e+01 -1.306131623984139921e-15
9.606892361923861756e+01 2.512042884207321762e-15
9.656732090123352918e+01 -1.317124874528971057e-15
9.700274973202688500e+01 -4.160331121267045602e-15
9.738309321672701913e+01 -5.676963144465114519e-15
9.771527200363823340e+01 -1.455916498196580193e-15
9.800535357539963854e+01 2.606099847148686232e-15
9.825865196439266924e+01 3.270111847291565460e-15
9.847981768638344136e+01 3.867953847897221212e-15
9.867291817910320617e+01 4.318868102904571116e-15
9.884150931118882966e+01 2.767600145560973406e-15
9.898869866714666443e+01 1.339253895277116490e-15
9.911720136667517522e+01 2.691900800263137397e-17
9.922938917564800931e+01 -1.164975852987543459e-15
9.932733363356616962e+01 -2.240619670386001642e-15
9.941284387275257473e+01 -1.868423796585970342e-15
9.948749974714192490e+01 -4.890337108810610975e-16
9.955268082891453219e+01 1.426823288703630933e-15
9.960959177284789234e+01 3.765236949112194026e-15
9.965928449304333014e+01 6.232907260631239638e-15
9.970267754561328388e+01 8.656119677629645729e-15
9.974057306436355930e+01 1.106598932844206904e-14
9.977367155449013580e+01 1.339175339589671013e-14
9.980258481161466477e+01 1.547128957237793509e-14
9.982784719978917565e+01 1.746900240226814237e-14
9.984992549201844270e+01 1.940792810824184533e-14
9.986922745003873558e+01 2.107304474949926077e-14
9.988610929627388657e+01 2.263579770915355811e-14
9.990088220997046164e+01 2.397324769481550833e-14
9.991381796167337370e+01 2.524664771053655377e-14
9.992515378591289732e+01 2.632500335061882844e-14
9.993509658194213330e+01 2.740690259947151922e-14
9.994382652702807945e+01 2.828044159097463587e-14
9.995150018567254335e+01 2.910288268349728743e-14
9.995825319899680039e+01 2.995277589153604935e-14
9.996420263752160906e+01 3.046809173545419981e-14
9.996944909377607758e+01 3.102819191510475704e-14
9.997407857684717669e+01 3.148788319974375531e-14
9.997816425109782301e+01 3.200443762357717052e-14
9.998176804061363043e+01 3.239426071270976187e-14
9.998494210445639396e+01 3.270732165935961499e-14
9.998773017830865228e+01 3.310022201051207970e-14
9.999016877556854865e+01 3.323444920707263780e-14
9.999228824342185362e+01 3.347509092619453344e-14
9.999411367430947450e+01 3.371081167202442820e-14
9.999566567834673947e+01 3.390699558725960820e-14
9.999696102631445171e+01 3.417239455664751694e-14
9.999801317531704115e+01 3.422129060367994724e-14
9.999883269036531885e+01 3.448933657462320245e-14
9.999942757718682174e+01 3.437272559114404980e-14
9.999980357441810952e+01 3.456367402729880407e-14
9.999996871769424445e+01 3.449433032417410573e-14
1.000000000000000000e+02 3.453633465200634387e-14
